ID,y
11911,7.522372574414541
11914,7.375635536003419
11915,7.223729994907268
11916,7.129963086202565
11917,6.988642603068244
11918,6.851840654616915
11919,6.852644659844367
11921,6.693855246244271
11923,6.403355205485832
11926,5.962994879172229
11928,5.596501601047115
11931,5.41209739071134
11935,4.808200357548571
11937,4.541337637843764
11939,4.210818790195657
11941,3.9118885565189796
11943,3.659557401391867
11946,3.295255525065857
11950,2.7613450673983535
11951,2.673291446031133
11954,2.2192431472821603
11956,1.8445237722666328
11959,1.4694893450461088
11962,1.1921770131869556
11963,0.4022497006173743
11970,3.935227450084716
11976,4.8519322188756915
11979,5.262773001117526
11980,5.422156504260192
11981,5.518115246265296
11983,5.688242611481521
11987,6.341588593710592
11989,6.478324502703206
11996,7.166444264312242
11997,7.376636068867846
11998,7.473306754905064
12000,7.910754137173253
12003,8.231846356558295
12004,8.481697729561064
12005,8.56482547415734
12008,8.914838846286523
12011,9.223425122971609
12013,9.443181155501613
12017,9.584251225463953
12018,9.600148549586397
12020,9.810103652523102
12021,9.897204276542166
12022,9.943050129574594
12024,9.904565721703314
12025,10.135338359190419
12026,10.306125503371726
12027,10.33616390497996
12032,10.402306105412912
12033,10.365015404791484
12035,10.392427495195573
12036,10.50841342663937
12039,11.032796356396197
12040,11.10737012814485
12043,11.09721856220654
12046,10.963033053021258
12049,11.256160478082395
12053,11.085087641360271
12061,11.447694519985262
12062,11.463719078191618
12066,11.234124487880301
12071,11.147615912640477
12072,11.156264806095614
12075,11.054210652111223
12076,11.006983259181002
12080,10.929091312796931
12084,10.811638141681096
12085,10.706299349541604
12086,10.54806391957112
12088,10.179628752895882
12090,10.268975222824809
12096,9.896336384520737
12097,9.8455021706218
12103,9.52801347607111
12104,9.449854610731881
12105,9.305231435452487
12106,9.170915406805229
12107,9.014944611918281
12108,8.899197196084474
12113,8.398847533393106
12115,8.325264052224826
12116,8.190203360227361
12117,8.023506655081546
12118,7.822784594653075
12120,7.815854615153956
12122,7.612991301563523
12123,7.265574170338198
12124,7.167531371438924
12129,6.613862440835532
12131,6.458615347702496
12132,6.277954541772521
12133,6.080222110254832
12137,5.475786755023036
12138,5.444046356580525
12140,5.031387906219811
12143,4.649679973552114
12145,4.390380590665686
12146,4.002175160830348
12153,2.808891230175204
12157,2.0845903881975265
12158,2.0194036476580575
12159,1.9381234600974213
12160,1.994092527261286
12162,1.7536313374031687
12163,1.6948860436993238
12164,1.5843251980261421
12168,1.160487427546525
12169,1.1083438158789578
12171,2.513716390575989
12172,2.6665279394551815
12175,3.017826140119452
12178,3.1494417469694054
12179,3.541725236276956
12180,3.201060883772653
12185,4.4719092816037405
12187,4.6968742748379375
12188,4.912034078658172
12192,3.0731555211153676
12193,3.065911510287216
12194,3.641149078682959
12195,3.674066111038768
12196,4.558620216072825
12197,5.549324880445921
12200,6.31330613228269
12201,6.65070383508884
12204,6.7413908292392515
12206,6.978499457710236
12207,7.134636910943031
12210,7.650007002587896
12211,7.4253176258504645
12212,7.892473726589674
12213,7.795776608630815
12214,8.20180688461214
12215,7.749261648876955
12217,8.436411374535606
12218,8.604513776344053
12220,8.7715938190264
12223,9.038562857871216
12224,9.103203566937626
12226,9.126886476885822
12228,9.375338947865986
12231,9.374737680240557
12234,9.823924823016336
12235,9.847386754398828
12237,9.89994755512591
12239,10.032311815188594
12240,9.967494576333856
12244,10.338673434073039
12245,10.455347430480472
12246,10.491629441926722
12248,10.30471834008065
12249,10.461430616107418
12250,10.641097260704806
12254,10.565515278302401
12255,10.336955340331281
12259,10.639562885824166
12260,10.604619853748959
12262,10.571284747910358
12264,10.640545703623681
12266,10.716592378273862
12268,10.702172772624508
12270,10.698522464866066
12272,10.764284581254708
12276,10.680372611778596
12277,10.65899795541497
12281,10.486474673428186
12282,10.47723153020962
12284,10.430512005770751
12287,10.223383572019978
12289,10.145815961208093
12292,10.063721310118842
12294,9.948355056239789
12295,9.92078687604242
12300,9.71791393257054
12301,9.72106486884959
12303,9.452061644166326
12305,9.31381835863824
12308,9.066726487671392
12310,8.930905743964516
12312,8.68498037499311
12313,8.587587630167043
12315,8.325689428381178
12319,7.995063974588933
12320,7.8133631560978385
12325,7.360396991756362
12329,7.059443858179252
12333,6.673647009647011
12334,6.575220132759115
12337,6.132214210909187
12338,5.994249367084885
12344,5.228367279085359
12345,5.161061230211601
12348,5.026993605297552
12350,4.572996876319922
12352,4.377785189712417
12354,3.9431107426314984
12358,3.4858709261938556
12360,3.2536204715734267
12362,2.9527292856415674
12363,2.916072156805545
12364,2.753339646216062
12365,2.6578122723467272
12367,2.4871169180287747
12368,2.1807501443047155
12370,1.9365605156562893
12374,1.5784206332132635
12376,1.2732210496528342
12377,1.2159519580983802
12378,1.1239428178205921
12380,1.0380519206566503
12383,2.66027183195868
12384,2.6887866799395765
12386,2.9155853956720232
12393,4.120792301165469
12394,4.363246453700363
12397,4.759684875823635
12398,4.998431031761018
12399,5.125468102291429
12400,5.224695581521396
12404,5.583248704739815
12405,5.8347061623134575
12406,6.005838640042128
12407,6.131156447906294
12408,6.272460236079365
12415,7.039569913830804
12417,7.202338428218772
12418,7.491419259610357
12420,7.753813913595771
12421,7.924635857232978
12422,8.024092878894795
12423,8.177517325114366
12424,8.206724179575923
12426,8.285182811020043
12427,8.445504146043701
12429,8.62139986365983
12431,8.894821748870998
12432,8.912961736189555
12437,9.458436489136453
12439,9.514135826139587
12442,9.615853927260051
12444,9.818825922022715
12445,9.927219578198896
12446,9.911484470849045
12447,10.006886921393058
12449,9.964917745166353
12450,9.970875057767552
12451,10.01965507531128
12457,10.314472673792109
12460,10.3777768161091
12461,10.480516863551244
12462,10.564749344636645
12463,6.260877732042168
12464,6.305841179508855
12465,10.677988498456473
12466,10.753867864170909
12467,10.71557812750013
12471,10.710728935890344
12472,10.651365238022006
12473,10.616455012659577
12477,10.677398505049684
12478,10.701645320631105
12479,10.756462490620454
12483,10.74043290311389
12484,10.788807621768106
12486,10.742883108203024
12487,10.831935999559969
12488,10.72819252344648
12491,10.652054218824395
12497,10.484651366088421
12504,10.24633560401934
12505,10.068447272429177
12508,9.835155050790362
12511,9.798330258677247
12512,9.988297974469697
12513,9.766503802630604
12514,9.629218682121039
12515,9.527845593110012
12517,9.676880909106895
12518,9.517881839300143
12519,9.495330007821813
12520,9.51477644883821
12522,9.16519772900553
12523,9.149604659105597
12525,9.006629366571683
12527,8.712365858329516
12528,8.594124492591225
12530,8.405749154196794
12534,8.199146958634621
12535,8.14872808743519
12537,7.90310399443438
12542,7.597598909602639
12543,7.447007178791526
12545,7.031510207508263
12547,6.635206883198398
12553,6.357788366613547
12556,5.7930919936417276
12562,5.188463668690461
12563,5.140759996099761
12564,5.036470056972658
12565,4.729540998908633
12566,4.509907302870165
12567,4.404630499627754
12573,3.763521337005216
12575,3.1850419204007325
12576,3.1004776495911806
12577,3.030777873831035
12579,2.70133724960376
12581,2.3565339151153206
12582,2.151449951466799
12583,2.110498512311773
12584,1.7355465905492664
12586,1.4775402238819901
12588,1.3281182916481304
12590,1.2005174378634198
12591,1.1214206576229295
12594,2.7628419763486285
12596,2.945904241402192
12597,3.0405574091844136
12598,3.116967132479686
12603,3.9808016479213624
12605,4.425521753673328
12606,4.585882085961709
12608,4.727385436758176
12609,4.872855484501799
12613,5.290850845998111
12614,5.497139055423163
12615,5.5195075935761215
12616,3.909973891901866
12617,5.872483209625974
12618,5.936349511243534
12619,6.098950209062221
12624,6.627538494095288
12628,7.202341080160657
12629,7.234323691243104
12631,7.439337475327903
12632,7.496135175081913
12635,7.772121559911575
12637,7.917147532975248
12642,8.415328437795146
12644,8.644556050078016
12651,8.89862321295242
12653,9.273609476942998
12656,9.570536225808972
12659,9.71820644208052
12660,9.720439583384831
12665,10.055874574056615
12668,10.071864845684226
12670,10.263238151161596
12671,10.319676814391617
12673,10.448748376270606
12675,10.467046378777262
12676,10.497601754996207
12677,10.546618111297718
12678,10.538704018545292
12679,10.522847693752233
12682,10.575019252999029
12683,10.56966633515567
12684,10.738975892703554
12685,10.599056002502461
12686,10.650979910037725
12688,10.649703789904056
12691,10.64145042997786
12692,10.644078166455982
12693,10.691154078855405
12694,10.61650885150261
12695,10.618848152393891
12697,10.681406324397441
12699,10.59947368847396
12700,10.746410002159363
12702,10.590314876670007
12703,10.619073447899414
12704,10.567800264284791
12705,10.487058109471644
12706,10.498890345787606
12709,10.396438469961733
12710,10.439963401672392
12713,10.146583469864389
12714,10.342803455693097
12715,10.26460558855097
12716,10.07535073915363
12720,9.949965947354345
12721,9.934430869991886
12723,9.846755105278614
12724,9.832709398679253
12731,9.455811451725127
12734,9.465016161636443
12735,9.195022543320947
12737,8.968926404181921
12738,8.90276737377871
12744,8.293176593957464
12746,8.066210159687833
12747,8.028395813023506
12748,7.892917144125932
12751,7.593390008116871
12755,7.375184445541598
12756,7.330342564989838
12757,7.0629325124350855
12761,6.659668160817855
12762,6.470928567503534
12764,6.071789298062617
12765,6.0475924826950855
12769,5.261142356144964
12771,5.210233067217297
12776,4.396531351674703
12777,4.276299592817
12778,4.030947517877647
12780,3.924865323909853
12781,3.8417718319127903
12786,3.109606213702078
12787,3.0431211799820557
12792,2.2251191397509884
12793,2.0959770680211407
12798,1.511526228059427
12799,1.3718241823464234
12801,0.9848757669867121
12803,2.236211754095812
12804,2.228331176577511
12805,2.8242672788082537
12806,2.7232422652642754
12807,2.828684332532964
12809,1.4297207459037418
12810,1.8153234291544464
12811,1.9926850189054814
12812,2.2630120330649954
12813,3.7650925811499087
12815,4.747804820544654
12816,4.722295794286543
12818,5.356770206888447
12819,2.2928213335180874
12820,3.1236573948660395
12821,2.8427977895512915
12823,2.315311589513816
12824,3.576024849100746
12825,5.841035818824384
12828,6.442907472492216
12832,6.913221342991728
12836,7.272732652993191
12837,7.46392500301528
12841,7.737859597178587
12842,7.8979727610188455
12843,7.915075992187841
12844,8.26274561708602
12845,8.342238226247582
12846,8.32134621437934
12848,8.505875360231517
12852,8.838763775177513
12854,9.12492095076535
12855,9.302087160302285
12857,9.32788626349412
12861,9.529921259788306
12863,9.52691809867227
12865,9.688578487152034
12866,9.796779885078342
12873,9.944011500630976
12874,10.14758969546685
12876,10.14433714065639
12880,10.431531707089489
12881,10.24886820081005
12882,10.282542485100876
12883,9.770406108834646
12885,10.276774022954854
12886,10.15070365853369
12888,10.314187930789382
12891,10.503632080310265
12892,10.576335594331026
12895,10.598548842525087
12896,10.800659504743717
12897,10.775305052409855
12899,10.54699609604527
12900,10.649084611360614
12903,10.563920737579885
12905,10.507259843620693
12907,10.203484896295087
12908,10.251313391580085
12909,10.017347974276872
12911,10.71084348122883
12913,10.747024212526364
12915,10.654068672080873
12916,10.60730582075324
12918,10.489725303520004
12920,10.228602764895813
12921,10.222603521342252
12923,9.89912025312979
12926,9.70658632247552
12927,9.61524512964741
12928,9.494133774587576
12931,9.721940738508748
12932,9.696073642717542
12933,9.434690346913097
12934,9.626293770534852
12935,9.522921844928515
12940,8.95423327487274
12941,8.903475676490297
12943,8.890058743256015
12944,8.807494619162746
12947,8.33942980612469
12948,8.428063374771057
12949,8.191136256788882
12952,7.9212723703029
12953,7.682358061729761
12955,7.592654594801917
12958,7.298301301769982
12959,7.117304648424852
12961,7.067840499076036
12964,6.738878783091354
12965,6.61254778067621
12967,6.3339921105271655
12968,6.12174982249613
12969,5.949777637208663
12973,5.528455895410479
12974,5.516690988302153
12975,5.256332622445846
12978,5.066576472530781
12980,4.737044456424599
12985,3.901089850061538
12986,3.8141628755401875
12989,3.450510254706001
12991,3.0270705881675584
12992,3.072063915812073
12994,2.7687634311033475
12995,2.6737976169796784
12996,2.4141457404922315
12997,2.203445878825708
12998,2.015701320617198
12999,1.9270345728922553
13001,1.63599211468146
13002,1.559081067821353
13007,1.218185833319001
13008,1.2844660773180068
13011,2.8125834997277224
13015,3.2641727937771297
13016,3.50484859100147
13019,3.910614207515345
13020,4.075349869673276
13021,4.341954802303461
13024,4.818420357188285
13025,4.930776906062071
13028,5.243234475717222
13029,5.312101963460544
13030,5.523883148073248
13031,5.790650671852006
13032,6.033139500292667
13033,6.093891494289091
13036,6.58184725402821
13039,6.901184925235424
13041,7.109099572587404
13043,7.3513892168651225
13044,7.521766422938376
13047,7.979792553297134
13053,8.366226606310283
13056,8.717362478626098
13057,8.860637923190943
13059,9.06337414991983
13060,9.135226077539373
13063,9.305122758061032
13068,9.559245227013871
13070,9.641914854046517
13078,9.82715075392461
13079,9.841646190179322
13083,10.030013489302384
13085,10.049153551656103
13086,10.119784417936568
13088,10.064364155001106
13089,10.061375718505673
13091,10.30283328753728
13093,10.186039612541327
13098,10.340748548315405
13100,10.271824417265327
13102,10.196681121045712
13108,10.137088508329398
13112,10.070342971726603
13114,9.991541031446651
13115,9.818896560691751
13116,9.723463066189593
13120,9.773084269905867
13121,9.65832096603286
13122,9.675596871992724
13123,9.542714414101901
13125,9.264170255485455
13130,9.356274143823866
13133,9.035360582023998
13135,8.912130598008533
13136,8.693297768625506
13138,8.528405503351156
13140,8.410477811524478
13141,8.58313737350259
13142,8.395590046993977
13148,7.912271953137827
13149,7.8029983355757535
13151,7.598081514170368
13152,7.3831266666249915
13153,7.408917385345913
13154,4.792125623891393
13155,4.8385678337086855
13156,4.775804089796071
13157,4.75134892126443
13158,4.669820525419834
13159,4.603756875056212
13160,6.7422385811035666
13161,6.688502319001701
13162,6.689716381436323
13166,6.225490689185617
13167,6.164650007751175
13173,5.58620570330353
13175,5.3377011967823895
13176,5.253459968764048
13180,4.9070900941391615
13184,4.584726260664186
13185,4.38584877563537
13187,4.315366997691247
13189,3.618674469396011
13190,4.0381158615789365
13192,3.871030649357188
13194,3.7209691519829606
